EPISODE,STEP,A_0,A_1,X_0,X_1,X_2,X_3
85,3,1.0,0.0,-0.018027786105617442,-0.4204099916464813,-7.689527395777183e-06,0.5370002204008539
85,4,1.0,0.0,-0.02643598593854707,-0.6155318347494131,0.010732314880621301,0.8296807243255444
85,5,0.0,1.0,-0.03874662263353533,-0.8107988381294555,0.027325929367132188,1.125719601041837
85,6,1.0,0.0,-0.05496259939612444,-0.6160454439408012,0.04984032138796893,0.8417313941323022
85,7,1.0,0.0,-0.06728350827494047,-0.8118110053166128,0.06667494927061497,1.1496620807214697
85,8,1.0,0.0,-0.08351972838127272,-1.0077367916020377,0.08966819088504437,1.462485668258798
85,9,0.0,1.0,-0.10367446421331347,-1.2038359138117207,0.11891790425022034,1.781779744396288
85,10,1.0,0.0,-0.1277511824895479,-1.0102353127099568,0.1545534991381461,1.5283092917082148
85,11,1.0,0.0,-0.14795588874374704,-1.2068469554947847,0.18511968497231038,1.8649694939662678
86,1,1.0,0.0,0.029979588457061807,-0.04230435530133673,0.0018835148831526025,-0.01931899004548039
86,2,1.0,0.0,0.02913350135103507,-0.2374532674737301,0.0014971350822429947,0.27395761202463675
86,3,1.0,0.0,0.02438443600156047,-0.4325965481410391,0.00697628732273573,0.5671123625278306
86,4,1.0,0.0,0.015732505038739686,-0.6278156621504001,0.01831853457329234,0.8619849196284164
86,5,1.0,0.0,0.0031761917957316838,-0.8231821944562889,0.03555823296586067,1.1603708982513248
86,6,1.0,0.0,-0.013287452093394096,-1.0187488873972896,0.05876565093088717,1.4639874206983086
86,7,1.0,0.0,-0.033662429841339894,-1.2145394607254376,0.08804539934485334,1.7744334779445068
86,8,1.0,0.0,-0.057953219055848645,-1.4105365997784913,0.12353406890374347,2.093142312757804
86,9,1.0,0.0,-0.08616395105141847,-1.606667655774705,0.16539691515889954,2.421323643475692
87,1,1.0,0.0,0.007754294883137544,0.045943334083342516,0.014557024445600392,-0.046463756424450914
87,2,0.0,1.0,0.008673161564804395,-0.14938429760190147,0.013627749317111373,0.2507762622246277
87,3,0.0,1.0,0.005685475612766365,0.04554042339207684,0.018643274561603928,-0.03757723498546872
87,4,1.0,0.0,0.006596284080607902,0.2403901355444709,0.017891729861894554,-0.3243202062901648
87,5,0.0,1.0,0.01140408679149732,0.04501805711692425,0.011405325736091258,-0.026049105458723965
87,6,0.0,1.0,0.012304447933835805,0.23997460546315091,0.010884343626916778,-0.31511181494118307
87,7,0.0,1.0,0.017103940043098825,0.43493983599849795,0.004582107328093117,-0.6043424040793173
87,8,1.0,0.0,0.02580273676306878,0.6299974070525144,-0.007504740753493229,-0.895578554296486
87,9,0.0,1.0,0.03840268490411907,0.43497801203492625,-0.02541631183942295,-0.6052640725870028
87,10,0.0,1.0,0.047102245144817596,0.6304459930631281,-0.037521593291163,-0.9058429378092809
87,11,1.0,0.0,0.05971116500608016,0.8260553822838177,-0.05563845204734862,-1.2100792615929201
87,12,0.0,1.0,0.07623227265175651,0.6316942586658425,-0.07984003727920702,-0.9353379800539423
87,13,0.0,1.0,0.08886615782507336,0.827797028091474,-0.09854679688028586,-1.2520031404450047
87,14,0.0,1.0,0.10542209838690283,1.0240336962816927,-0.12358685968918595,-1.573855875385095
87,15,0.0,1.0,0.1259027723125367,1.2203938353333053,-0.15506397719688786,-1.9023916978553896
87,16,1.0,0.0,0.1503106490192028,1.4168160218963584,-0.19311181115399564,-2.238896197960087
88,1,0.0,1.0,-0.006959756049193876,0.0010016852318250197,0.0036177494703451968,0.01813925106038379
88,2,1.0,0.0,-0.006939722344557375,0.19607156743258197,0.003980534491552872,-0.2734000413964461
88,3,0.0,1.0,-0.003018290995905736,0.0008930466858524388,-0.0014874663363760492,0.020535694374570312
88,4,0.0,1.0,-0.0030004300621886875,0.1960362981133892,-0.0010767524488846428,-0.2726161738843813
88,5,0.0,1.0,0.000920295900079097,0.3911735969006045,-0.006529075926572269,-0.5656385175429932
88,6,0.0,1.0,0.008743767838091186,0.5863865350732513,-0.017841846277432134,-0.8603712182338332
88,7,0.0,1.0,0.020471498539556213,0.7817468758091276,-0.035049270642108804,-1.1586103130738938
88,8,1.0,0.0,0.036106436055738766,0.9773076097706261,-0.058221476903586686,-1.4620736307597604
88,9,1.0,0.0,0.05565258825115129,0.7829455536889991,-0.08746294951878189,-1.18813198017373
88,10,1.0,0.0,0.07131149932493128,0.5890595083039017,-0.1112255891222565,-0.9240959257391477
88,11,0.0,1.0,0.08309268949100931,0.39560149581138965,-0.12970750763703945,-0.6683349697486376
88,12,1.0,0.0,0.0910047194072371,0.5922657390148681,-0.1430742070320122,-0.9988804659000597
88,13,0.0,1.0,0.10285003418753447,0.3993160339595638,-0.1630518163500134,-0.7543336063275929
88,14,1.0,0.0,0.11083635486672574,0.5962653008299184,-0.17813848847656524,-1.0935642520503683
88,15,1.0,0.0,0.12276166088332412,0.403879675994987,-0.2000097735175726,-0.8616486567963089
89,1,1.0,0.0,-0.022240390226823392,-0.037113943453367985,-0.010732432345290567,0.04564057227959488
89,2,0.0,1.0,-0.02298266909589075,-0.23208036636814416,-0.009819620899698669,0.33491808935738415
89,3,1.0,0.0,-0.027624276423253633,-0.036820048665086536,-0.0031212591125509863,0.03915481151601785
89,4,0.0,1.0,-0.028360677396555366,-0.2318971023605685,-0.0023381628822306292,0.3308513180029991
89,5,1.0,0.0,-0.03299861944376674,-0.03674194635127534,0.004278863477829353,0.037431964913430926
89,6,0.0,1.0,-0.033733458370792245,-0.23192499465958477,0.005027502776097972,0.3314618392468889
89,7,0.0,1.0,-0.038371958263983943,-0.036874965822006556,0.01165673956103575,0.04036857310410685
89,8,0.0,1.0,-0.03910945758042408,0.15807790615601394,0.012464111023117888,-0.2486138636827842
89,9,0.0,1.0,-0.0359478994573038,0.3530196580186347,0.007491833749462203,-0.5373394242654135
89,10,0.0,1.0,-0.028887506296931105,0.5480354788694124,-0.0032549547358460664,-0.827652367738471
89,11,0.0,1.0,-0.017926796719542858,0.7432017839909695,-0.019808002090615486,-1.121357229623953
89,12,0.0,1.0,-0.0030627610397234682,0.9385778299938605,-0.04223514668309454,-1.4201869794499642
89,13,0.0,1.0,0.015708795560153744,1.1341961745634088,-0.07063888627209383,-1.725766267910278
89,14,0.0,1.0,0.03839271905142192,1.3300513543614534,-0.1051542116302994,-2.039566941501593
89,15,0.0,1.0,0.06499374613865098,1.52608628553302,-0.14594555046033125,-2.3628535028317263
89,16,1.0,0.0,0.09551547184931139,1.7221761308155732,-0.1932026205169658,-2.696617106450784
90,1,0.0,1.0,-0.031286910824915526,0.0403983954928237,0.004380595007732635,-0.004308857835423417
90,2,1.0,0.0,-0.03047894291505905,0.23545724956846084,0.004294417851024167,-0.2956064408122391
90,3,1.0,0.0,-0.025769797923689833,0.04027434035709518,-0.0016177109652206149,-0.0015722216995486815
90,4,0.0,1.0,-0.02496431111654793,-0.15482437320534034,-0.0016491553992115885,0.29059985889949985
90,5,1.0,0.0,-0.028060798580654737,0.040321054567054065,0.0041628417787784085,-0.0026027361720286635
90,6,0.0,1.0,-0.027254377489313655,-0.15486034969087623,0.004110787055337835,0.2913907054059288
90,7,0.0,1.0,-0.030351584483131182,0.040202746827023794,0.009938601163456412,7.100831589390566e-06
90,8,1.0,0.0,-0.029547529546590706,0.23518076419066902,0.0099387431800882,-0.289523580362223
90,9,0.0,1.0,-0.024843914262777326,0.03991851025809681,0.00414827157284374,0.006277277244464585
90,10,1.0,0.0,-0.02404554405761539,0.23498072442663623,0.004273817117733032,-0.2850939381714461
90,11,1.0,0.0,-0.019345929569082664,0.03979808091805717,-0.0014280616456958913,0.008933851669701232
90,12,1.0,0.0,-0.01854996795072152,-0.15530336083334928,-0.0012493846123018666,0.30116586590416483
90,13,1.0,0.0,-0.021656035167388506,-0.3504074823400015,0.0047739327057814305,0.5934545007711416
90,14,0.0,1.0,-0.02866418481418854,-0.5455959318992978,0.016643022721204263,0.8876373696786966
90,15,0.0,1.0,-0.039576103452174494,-0.35070377891641386,0.03439577011477819,0.60023244947833
90,16,0.0,1.0,-0.04659017903050277,-0.15607947817195367,0.046400419104344795,0.3185790344156071
90,17,1.0,0.0,-0.049711768593941844,0.03835196258144408,0.05277199979265694,0.04088260360893142
90,18,0.0,1.0,-0.04894472934231296,-0.15748545684421789,0.053589651864835566,0.349737557010046
90,19,1.0,0.0,-0.05209443847919732,0.036835008363434674,0.06058440300503649,0.07442312113573613
90,20,1.0,0.0,-0.05135773831192863,-0.1591008018120121,0.06207286542775121,0.38558853918751895
90,21,1.0,0.0,-0.05453975434816887,-0.3550465137831598,0.06978463621150159,0.6971787542410222
90,22,1.0,0.0,-0.06164068462383207,-0.5510632334175276,0.08372821129632203,1.0109882232415033
90,23,1.0,0.0,-0.07266194929218263,-0.7471965988885035,0.1039479757611521,1.3287449844805563
90,24,1.0,0.0,-0.0876058812699527,-0.9434652560928336,0.13052287545076321,1.652064562009273
90,25,0.0,1.0,-0.10647518639180936,-1.1398479307546525,0.16356416669094867,1.9823977812311313
90,26,0.0,1.0,-0.12927214500690243,-0.9467803758445015,0.2032121223155713,1.7445354404374662
91,1,0.0,1.0,0.038204141022988955,-0.004139603823141415,0.022416763661154332,-0.010097467829689802
91,2,1.0,0.0,0.03812134894652613,0.19065380693812625,0.022214814304560536,-0.29562419606821955
91,3,1.0,0.0,0.041934425085288655,-0.0047776827018072565,0.016302330383196145,0.003981325816583892
91,4,0.0,1.0,0.04183887143125251,-0.20012959298870847,0.016381956899527823,0.30176292652883757
91,5,0.0,1.0,0.037836279571478344,-0.0052449122209763666,0.022417215430104574,0.014291210091507023
91,6,0.0,1.0,0.03773138132705882,0.1895484940161086,0.022703039631934714,-0.2712353756169044
91,7,1.0,0.0,0.04152235120738099,0.3843392465224506,0.017278332119596625,-0.5566720868742362
91,8,0.0,1.0,0.049209136137830005,0.1889790385845547,0.006144890382111901,-0.25859593922710256
91,9,0.0,1.0,0.0529887169095211,0.38401272734472147,0.0009729715975698499,-0.5493343626748581
91,10,1.0,0.0,0.06066897145641553,0.5791209976721736,-0.010013715655927312,-0.8417105760335895
91,11,1.0,0.0,0.072251391409859,0.3841371574364676,-0.0268479271765991,-0.5521934626891852
91,12,0.0,1.0,0.07993413455858836,0.18940234229518585,-0.037891796430382804,-0.26808885129175636
91,13,0.0,1.0,0.08372218140449207,0.38504399720625626,-0.04325357345621793,-0.5724782063908815
91,14,1.0,0.0,0.09142306134861719,0.580744895682476,-0.054703137584035555,-0.878467584266597
91,15,1.0,0.0,0.1030379592622667,0.3864072482787303,-0.0722724892693675,-0.6034718638085037
91,16,1.0,0.0,0.11076610422784132,0.19236656111152353,-0.08434192654553757,-0.3344002727163167
91,17,1.0,0.0,0.11461343545007179,-0.0014600734580473007,-0.09102993199986391,-0.06946094438692646
91,18,0.0,1.0,0.11458423398091083,-0.19516702477091666,-0.09241915088760244,0.1931706027595846
91,19,0.0,1.0,0.1106808934854925,0.001147116105681939,-0.08855573883241075,-0.1271764872929374
91,20,0.0,1.0,0.11070383580760614,0.19741873210826982,-0.0910992685782695,-0.44643164828535564
91,21,0.0,1.0,0.11465221044977153,0.39370341038692686,-0.10002790154397662,-0.7663839285846976
91,22,0.0,1.0,0.12252627865751006,0.5900498663765679,-0.11535558011567057,-1.0887906069606217
91,23,1.0,0.0,0.1343272759850414,0.7864880088640473,-0.137131392254883,-1.4153288795334111
91,24,1.0,0.0,0.15005703616232235,0.5933051562146388,-0.1654379698455512,-1.1684653278377573
91,25,0.0,1.0,0.16192313928661514,0.4006756757757402,-0.18880727640230635,-0.9318834531840386
91,26,1.0,0.0,0.16993665280212994,0.5977744585363989,-0.20744494546598713,-1.2774577278130106
92,1,0.0,1.0,0.04040443929009578,0.019002502019122736,0.01996220542505167,-0.017227959844288113
92,2,0.0,1.0,0.040784489330478235,0.21383256777129214,0.01961764622816591,-0.3035463334624106
92,3,0.0,1.0,0.045061140685904076,0.4086695229043966,0.013546719558917696,-0.589978312361856
92,4,0.0,1.0,0.05323453114399201,0.603599200906429,0.001747153311680575,-0.8783633868513219
92,5,1.0,0.0,0.06530651516212059,0.7986973669548574,-0.015820114425345862,-1.1704965264523701
92,6,0.0,1.0,0.08128046250121773,0.6037846855783524,-0.039230044954393264,-0.8828150097353397
92,7,0.0,1.0,0.09335615621278479,0.7994168361968064,-0.05688634514910006,-1.1875681318098823
92,8,0.0,1.0,0.10934449293672091,0.9952283179294256,-0.0806377077852977,-1.4975258064752233
92,9,1.0,0.0,0.12924905929530942,1.191232435669155,-0.11058822391480216,-1.8142584238754962
92,10,0.0,1.0,0.15307370800869252,0.9975018350442943,-0.1468733923923121,-1.557884378535262
92,11,1.0,0.0,0.1730237447095784,1.1940454798681268,-0.17803107996301734,-1.892551405667005
93,1,1.0,0.0,0.025677864273688927,0.013606105544714128,-0.025997972662029047,-0.03394611775147436
93,2,0.0,1.0,0.02594998638458321,-0.1811335650898846,-0.026676895017058534,0.25042213317505463
93,3,1.0,0.0,0.02232731508278552,0.014358981052008751,-0.02166845235355744,-0.05055442644970487
93,4,1.0,0.0,0.022614494703825695,-0.18044567262114855,-0.02267954088255154,0.23521393147941427
93,5,0.0,1.0,0.019005581251402722,-0.3752363716796888,-0.017975262252963253,0.5206576252246717
93,6,0.0,1.0,0.011500853817808946,-0.17986605661448163,-0.007562109748469818,0.22236505342117296
93,7,1.0,0.0,0.007903532685519313,0.015363160513448132,-0.003114808680046359,-0.07269363817616425
93,8,0.0,1.0,0.008210795895788275,-0.17971399765279425,-0.004568681443569644,0.21900492731940535
93,9,1.0,0.0,0.00461651594273239,0.015472962346296248,-0.00018858289718153703,-0.07511564477512794
93,10,0.0,1.0,0.004925975189658315,-0.17964628484891876,-0.0016908957926840959,0.21750777744190802
93,11,0.0,1.0,0.00133304949267994,0.015499797374605245,0.0026592597561540645,-0.07570805055883095
93,12,0.0,1.0,0.001643045440172045,0.2105835250241033,0.0011450987449774454,-0.36755078591213847
93,13,1.0,0.0,0.005854715940654111,0.40568918606916515,-0.006205916973265325,-0.6598724266479132
93,14,1.0,0.0,0.013968499662037413,0.2106541477809857,-0.01940336550622359,-0.36915003067382113
93,15,1.0,0.0,0.01818158261765713,0.015813186724125683,-0.026786366119700013,-0.0826478357156879
93,16,0.0,1.0,0.018497846352139642,-0.17891475011499666,-0.02843932283401377,0.20146503654420894
93,17,1.0,0.0,0.014919551349839709,0.016602149140075073,-0.02441002210312959,-0.10005175438279307
93,18,0.0,1.0,0.01525159433264121,-0.17816161429035293,-0.02641105719078545,0.18483102388344752
93,19,0.0,1.0,0.011688362046834152,0.017328078429284133,-0.0227144367131165,-0.11606519727745374
93,20,1.0,0.0,0.012034923615419834,0.21276800037164073,-0.025035740658665574,-0.41582692631872237
93,21,0.0,1.0,0.016290283622852647,0.01800965559315512,-0.033352279185040024,-0.1311406974237619
93,22,1.0,0.0,0.01665047673471575,0.21359309990213865,-0.03597509313351526,-0.4341564597517865
93,23,0.0,1.0,0.020922338732758526,0.018998444729555558,-0.04465822232855099,-0.15302773712038859
93,24,1.0,0.0,0.021302307627349637,0.214730445166654,-0.047718777070958764,-0.45945817048502474
93,25,0.0,1.0,0.025596916530682717,0.020314356728691668,-0.05690794048065926,-0.1821899975612949
93,26,0.0,1.0,0.02600320366525655,0.2162024798579209,-0.06055174043188516,-0.49226842627268674
93,27,1.0,0.0,0.03032725326241497,0.41212390589748044,-0.07039710895733889,-0.803403303552226
93,28,1.0,0.0,0.03856973138036458,0.21803419042488048,-0.08646517502838341,-0.5336694875864572
93,29,0.0,1.0,0.04293041518886219,0.024227866100011458,-0.09713856478011255,-0.26943512728083185
93,30,1.0,0.0,0.04341497251086242,0.22059216027579645,-0.1025272673257292,-0.5911068517534597
93,31,0.0,1.0,0.04782681571637835,0.02704377717359685,-0.11434940436079839,-0.33239908777447086
93,32,0.0,1.0,0.048367691259850285,0.22359187640666447,-0.12099738611628781,-0.6588413278769147
93,33,0.0,1.0,0.05283952878798358,0.42017154478529917,-0.13417421267382612,-0.9870414578340175
93,34,0.0,1.0,0.06124295968368956,0.6168101144349161,-0.15391504183050647,-1.3186772368027408
93,35,0.0,1.0,0.07357916197238788,0.8135063792640023,-0.1802885865665613,-1.655306319422324
94,1,1.0,0.0,0.02963914745173317,0.04591666030352225,-0.004186117273995718,0.009098416532368495
94,2,1.0,0.0,0.030557480657803615,-0.14914500679853765,-0.004004148943348348,0.3004576386713469
94,3,1.0,0.0,0.027574580521832863,-0.3442096570914822,0.00200500383007859,0.5918750518361242
94,4,0.0,1.0,0.020690387380003217,-0.5393596202665857,0.013842504866801074,0.8851888789470241
94,5,1.0,0.0,0.009903194974671504,-0.3444283168063993,0.03154628244574156,0.5968895035850601
94,6,1.0,0.0,0.0030146286385435176,-0.5399771899219661,0.04348407251744276,0.8993399412026285
94,7,1.0,0.0,-0.007784915159895804,-0.7356606218151873,0.06147087134149533,1.2053679134159956
94,8,0.0,1.0,-0.02249812759619955,-0.9315207728171582,0.08557822960981525,1.5166643035162508
94,9,1.0,0.0,-0.04112854305254272,-0.7375320379862976,0.11591151568014027,1.2518753782290435
94,10,1.0,0.0,-0.05587918381226867,-0.9339324370629357,0.14094902324472114,1.5785008693389813
94,11,1.0,0.0,-0.07455783255352738,-1.1304238942520919,0.17251904063150075,1.9116171221737297
95,1,0.0,1.0,0.035772264419355465,-0.004277654664614293,0.045187447683273624,0.0075751162044872394
95,2,1.0,0.0,0.03568671132606318,0.19016809484588165,0.04533895000736337,-0.27051518992991025
95,3,0.0,1.0,0.039490073222980815,-0.00557053562586024,0.03992864620876516,0.03611611921651614
95,4,0.0,1.0,0.03937866251046361,0.18895675892033706,0.040650968593095485,-0.24370634983683953
95,5,1.0,0.0,0.043157797688870354,0.3834752054613775,0.035776841596358695,-0.5232948779385496
95,6,0.0,1.0,0.050827301798097906,0.18786846792214287,0.025310944037587706,-0.21955638380592074
95,7,1.0,0.0,0.05458467115654076,0.38261964112517455,0.020919816361469293,-0.5041489509716995
95,8,0.0,1.0,0.06223706397904425,0.18720920028413987,0.010836837342035301,-0.20494744934259906
95,9,1.0,0.0,0.06598124798472704,0.38217451637621747,0.00673788835518332,-0.49419228371676305
95,10,1.0,0.0,0.07362473831225139,0.1869581907986629,-0.0031459573191519414,-0.19939351812754458
95,11,0.0,1.0,0.07736390212822465,-0.00811862384303036,-0.007133827681702833,0.09229534589663818
95,12,1.0,0.0,0.07720152965136405,0.18710484719315112,-0.0052879207637700695,-0.20262973682711816
95,13,0.0,1.0,0.08094362659522708,-0.007941081675357842,-0.009340515500312433,0.08838042460462275
95,14,1.0,0.0,0.08078480496171993,0.18731350080564155,-0.007572907008219978,-0.2072347445629853
95,15,0.0,1.0,0.08453107497783276,-0.007699346980339167,-0.011717601899479683,0.08304972594396204
95,16,0.0,1.0,0.08437708803822597,0.18758859569912212,-0.010056607380600442,-0.21330697433325968
95,17,0.0,1.0,0.08812885995220841,0.3828528723192073,-0.014322746867265635,-0.5091451710305019
95,18,0.0,1.0,0.09578591739859256,0.5781736507837675,-0.02450565028787567,-0.8063070316142557
95,19,0.0,1.0,0.10734939041426791,0.7736227799498789,-0.04063179092016078,-1.1065966405319985
95,20,1.0,0.0,0.1228218460132655,0.9692546609135941,-0.06276372373080075,-1.4117447224167625
95,21,1.0,0.0,0.14220693923153738,0.7749644416121633,-0.090998618179136,-1.1393236506620767
95,22,0.0,1.0,0.15770622806378065,0.5811423842132108,-0.11378509119237754,-0.8765101636517872
