EPISODE,STEP,A_0,A_1,X_0,X_1,X_2,X_3
925,10,1.0,0.0,0.015174149264792734,0.15010905876733247,-0.03579072025428649,-0.27761019623223393
925,11,0.0,1.0,0.018176330440139384,-0.0444844983726273,-0.04134292417893117,0.003572981832827893
925,12,0.0,1.0,0.017286640472686837,0.15120523475189915,-0.041271464542274615,-0.3018621508543648
925,13,1.0,0.0,0.020310745167724818,0.346890364138683,-0.04730870755936191,-0.6072702588116394
925,14,1.0,0.0,0.027248552450498478,0.15246067954981563,-0.0594541127355947,-0.32985561025582016
925,15,0.0,1.0,0.03029776604149479,-0.04176675151733392,-0.0660512249407111,-0.05649844033123336
925,16,0.0,1.0,0.02946243101114811,0.1542370339413987,-0.06718119374733576,-0.36926795599408835
925,17,1.0,0.0,0.03254717168997608,0.35024600168612646,-0.07456655286721753,-0.6823545868179831
925,18,1.0,0.0,0.03955209172369861,0.1562344295947479,-0.0882136446035772,-0.4140481636414035
925,19,1.0,0.0,0.04267678031559357,-0.03753365327764552,-0.09649460787640526,-0.150427370985439
925,20,0.0,1.0,0.04192610725004066,-0.23115092785910385,-0.09950315529611405,0.11032207186069637
925,21,0.0,1.0,0.03730308869285858,-0.03475434731498936,-0.09729671385890012,-0.2120213061863805
925,22,1.0,0.0,0.036608001746558795,0.16161433875893494,-0.10153713998262773,-0.5337413421421418
925,23,0.0,1.0,0.039840288521737495,-0.03194406675385303,-0.11221196682547056,-0.27469975954448905
925,24,1.0,0.0,0.03920140718666044,0.16458513993349846,-0.11770596201636034,-0.6005606930580529
925,25,1.0,0.0,0.04249310998533041,-0.028710554824911,-0.1297171758775214,-0.3471490724181906
925,26,1.0,0.0,0.04191889888883219,-0.2217718101366348,-0.1366601573258852,-0.09802017826987058
925,27,1.0,0.0,0.03748346268609949,-0.41469744013615795,-0.13862056089128263,0.14861701870524285
925,28,1.0,0.0,0.02918951388337633,-0.6075902377161767,-0.1356482205171778,0.394556692276235
925,29,0.0,1.0,0.017037709129052794,-0.8005528999388525,-0.1277570866716531,0.6415834320683396
925,30,1.0,0.0,0.001026651130275745,-0.6039033438127075,-0.11492541803028629,0.31155460191929046
925,31,0.0,1.0,-0.011051415745978406,-0.7972164280520946,-0.10869432599190049,0.5658976530946725
925,32,0.0,1.0,-0.026995744307020297,-0.600750953681228,-0.09737637293000703,0.2410453329345934
925,33,0.0,1.0,-0.03901076338064485,-0.40438261868380354,-0.09255546627131517,-0.08069520752898546
925,34,1.0,0.0,-0.04709841575432092,-0.2080641464843536,-0.09416937042189488,-0.4010849649576426
925,35,0.0,1.0,-0.051259698684007995,-0.401733004187269,-0.10219106972104773,-0.13951369358684818
925,36,1.0,0.0,-0.05929435876775337,-0.20530717441545135,-0.1049813435927847,-0.46260722808455534
925,37,1.0,0.0,-0.0634005022560624,-0.39880099065863095,-0.11423348815447582,-0.2047722716870914
925,38,0.0,1.0,-0.07137652206923502,-0.5921197602784645,-0.11832893358821764,0.04980428427056899
925,39,0.0,1.0,-0.08321891727480431,-0.3955173653171987,-0.11733284790280626,-0.27774471439805104
925,40,1.0,0.0,-0.09112926458114828,-0.19893402065964988,-0.12288774219076729,-0.6050090482255874
925,41,0.0,1.0,-0.09510794499434128,-0.3921426260137931,-0.13498792315527902,-0.3534198094300864
925,42,1.0,0.0,-0.10295079751461714,-0.19538532831493216,-0.14205631934388074,-0.6854369245980922
925,43,1.0,0.0,-0.10685850408091578,-0.38827926329029616,-0.1557650578358426,-0.44063479672967865
925,44,0.0,1.0,-0.1146240893467217,-0.580893464907913,-0.16457775377043618,-0.20082139275367397
925,45,1.0,0.0,-0.12624195864487997,-0.3838470751826738,-0.16859418162550965,-0.5405648561379132
925,46,1.0,0.0,-0.13391890014853344,-0.576248153056793,-0.17940547874826793,-0.30538734806689544
925,47,1.0,0.0,-0.1454438632096693,-0.7684205082347544,-0.18551322570960582,-0.07421809748929015
925,48,1.0,0.0,-0.16081227337436438,-0.9604654606968324,-0.18699758765939162,0.1546780008235221
925,49,0.0,1.0,-0.18002158258830103,-1.1524864026814101,-0.1839040276429212,0.3830306742501281
925,50,0.0,1.0,-0.20307131064192924,-0.9552947500005852,-0.1762434141579186,0.03846745163327059
925,51,1.0,0.0,-0.22217720564194093,-0.7581409529291524,-0.1754740651252532,-0.30422989842316944
925,52,0.0,1.0,-0.23734002470052398,-0.9503847542376684,-0.1815586630937166,-0.07161740509959527
925,53,0.0,1.0,-0.2563477197852774,-0.7531871650465998,-0.18299101119570851,-0.4156373909762844
925,54,0.0,1.0,-0.2714114630862094,-0.5560074751068665,-0.1913037590152342,-0.7599683105019769
925,55,0.0,1.0,-0.28253161258834675,-0.3588371152889115,-0.20650312522527373,-1.1062293085166157
926,1,0.0,1.0,0.018811388138392685,0.01325319473789155,0.017250464231607823,0.010503687562359823
926,2,1.0,0.0,0.019076452033150514,0.2081235572957449,0.01746053798285502,-0.2766869804750992
926,3,1.0,0.0,0.02323892317906541,0.012756909052178383,0.011926798373353037,0.021451459230044267
926,4,0.0,1.0,0.023494061360108977,-0.18253403575974553,0.012355827557953922,0.3178734373995431
926,5,0.0,1.0,0.019843380644914067,0.012409773288670378,0.018713296305944784,0.029112565454041228
926,6,0.0,1.0,0.020091576110687476,0.2072584344600686,0.01929554761502561,-0.2576078646136939
926,7,0.0,1.0,0.024236744799888847,0.4020996697891717,0.014143390322751732,-0.5441427731127313
926,8,1.0,0.0,0.032278738195672285,0.5970200437927661,0.0032605348604971066,-0.8323360732347709
926,9,0.0,1.0,0.04421913907152761,0.4018536876261492,-0.01338618660419831,-0.5386294995559368
926,10,0.0,1.0,0.05225621282405059,0.5971612440154493,-0.024158776595317046,-0.8355000079900843
926,11,0.0,1.0,0.06419943770435957,0.7926047363373429,-0.04086877675511873,-1.135681687633277
926,12,0.0,1.0,0.08005153243110642,0.9882368460564823,-0.06358241050778426,-1.4408968952465036
926,13,1.0,0.0,0.09981626935223607,1.1840816495477375,-0.09240034841271433,-1.752751126776987
926,14,1.0,0.0,0.12349790234319083,0.9901216018292409,-0.12745537094825407,-1.490179232339102
926,15,0.0,1.0,0.14330033437977566,0.7967610298810641,-0.1572589555950361,-1.2398615323199034
926,16,0.0,1.0,0.15923555497739694,0.9935133187638436,-0.1820561862414342,-1.5773919650158719
927,1,0.0,1.0,0.014112432658757446,0.012042110464087097,0.0033427939504658277,0.025774712542741315
927,2,0.0,1.0,0.014353274868039188,0.20711596415259273,0.0038582882013206542,-0.2658516535442752
927,3,1.0,0.0,0.018495594151091043,0.4021826359881861,-0.0014587448695648495,-0.55731514950494
927,4,1.0,0.0,0.026539246870854766,0.20708119361760097,-0.01260504785966365,-0.2650921681611816
927,5,1.0,0.0,0.030680870743206787,0.012141400134968894,-0.017906891222887283,0.023588506352022975
927,6,0.0,1.0,0.030923698745906166,-0.18271923320881134,-0.017435121095846825,0.31056825041866604
927,7,1.0,0.0,0.027269314081729938,0.012646726903483507,-0.011223756087473504,0.012438184228798776
927,8,1.0,0.0,0.027522248619799607,-0.18231247747667373,-0.010974992402897529,0.301558856329573
927,9,0.0,1.0,0.02387599907026613,-0.37727629932741025,-0.004943815276306068,0.5907603936795606
927,10,1.0,0.0,0.016330473083717927,-0.18208548008298447,0.006871392597285143,0.29652426707464213
927,11,0.0,1.0,0.012688763482058238,-0.3773047101493219,0.012801877938777986,0.591366372618753
927,12,0.0,1.0,0.0051426692790718,-0.1823643064116777,0.02462920539115305,0.30274337730038103
927,13,1.0,0.0,0.0014953831508382463,0.012398128035561978,0.030684072937160668,0.01792858233882466
927,14,1.0,0.0,0.0017433457115494859,-0.1831501245974683,0.03104264458393716,0.3201325907313837
927,15,0.0,1.0,-0.0019196567803998802,-0.3787000995769314,0.03744529639856484,0.6224413056548129
927,16,1.0,0.0,-0.009493658771938508,-0.18412047029010958,0.049894122511661095,0.3417828048482087
927,17,1.0,0.0,-0.0131760681777407,-0.3799154703473897,0.05672977860862527,0.6497726048680217
927,18,0.0,1.0,-0.020774377584688496,-0.5757798370505692,0.0697252307059857,0.9597661340531116
927,19,1.0,0.0,-0.03228997432569988,-0.3816609412721149,0.08892055338704793,0.6897779131371272
927,20,0.0,1.0,-0.03992319315114218,-0.5778969766053743,0.10271611164979048,1.009077229112914
927,21,0.0,1.0,-0.051481132683249664,-0.38428486883753843,0.12289765623204876,0.7503352265254399
927,22,1.0,0.0,-0.05916683006000043,-0.19105290070207348,0.13790436076255758,0.4987144528308091
927,23,1.0,0.0,-0.0629878880740419,-0.3878221866916174,0.14787864981917376,0.8314817615116183
927,24,0.0,1.0,-0.07074433180787425,-0.5846221578779465,0.16450828504940612,1.1667779044916835
927,25,1.0,0.0,-0.08243677496543318,-0.3919776985971106,0.1878438431392398,0.929860133130334
927,26,1.0,0.0,-0.09027632893737539,-0.5890702473825964,0.20644104580184647,1.2752003056432772
928,1,0.0,1.0,-0.013050743647876804,-0.0024761661359498435,-0.00985504430803101,-0.029078950887807254
928,2,0.0,1.0,-0.013100266970595801,0.1927857159802274,-0.010436623325787157,-0.3248548871505922
928,3,0.0,1.0,-0.009244552650991254,0.3880547020470799,-0.016933721068799,-0.6208107259726519
928,4,1.0,0.0,-0.0014834586100496549,0.5834089958235441,-0.029349935588252038,-0.9187784301906695
928,5,1.0,0.0,0.010184721306421228,0.3886958252183561,-0.04772550419206543,-0.6354621047000026
928,6,0.0,1.0,0.01795863781078835,0.19427087256289888,-0.06043474628606548,-0.35818271969710247
928,7,0.0,1.0,0.021844055262046327,0.3901975810193311,-0.06759840068000753,-0.669293251413791
928,8,1.0,0.0,0.02964800688243295,0.5861910896982057,-0.08098426570828335,-0.9824708669445843
928,9,1.0,0.0,0.04137182867639706,0.39224219002139327,-0.10063368304717504,-0.7162843566679357
928,10,1.0,0.0,0.04921667247682493,0.19864643454523595,-0.11495937018053376,-0.45689630182595586
928,11,0.0,1.0,0.05318960116772965,0.005321443276512711,-0.12409729621705287,-0.20254655318973314
928,12,1.0,0.0,0.05329603003325991,0.20197949439061033,-0.12814822728084754,-0.5316561549039576
928,13,1.0,0.0,0.05733561992107212,0.008870853027417719,-0.1387813503789267,-0.2819409033490077
928,14,1.0,0.0,0.057513036981620476,-0.1840268491483599,-0.14442016844590685,-0.03604719382045099
928,15,0.0,1.0,0.05383249999865328,-0.3768142860107808,-0.14514111232231588,0.2078113614112748
928,16,1.0,0.0,0.046296214278437664,-0.17994733052176037,-0.14098488509409038,-0.12690596286047137
928,17,0.0,1.0,0.042697267668002456,-0.3727976194824498,-0.1435230043512998,0.11818692450404197
928,18,0.0,1.0,0.03524131527835346,-0.1759421128811438,-0.14115926586121896,-0.21611135248925525
928,19,0.0,1.0,0.031722473020730585,0.020885999243541703,-0.14548149291100407,-0.5497800507418719
928,20,1.0,0.0,0.03214019300560142,0.21771962224567515,-0.1564770939258415,-0.8845323671308065
928,21,0.0,1.0,0.03649458545051492,0.02502878938778752,-0.17416774126845763,-0.6448442005515014
928,22,0.0,1.0,0.03699516123827067,0.22209505176472075,-0.18706462527948767,-0.9869183285663645
928,23,1.0,0.0,0.041437062273565084,0.419162183092439,-0.20680299185081497,-1.3320388940367165
929,1,1.0,0.0,-0.01781110375001157,-0.04449849223900994,-0.017447236607738927,-0.010941690706687088
929,2,1.0,0.0,-0.018701073594791767,-0.23936593740448564,-0.017666070421872668,0.27618576172045917
929,3,0.0,1.0,-0.02348839234288148,-0.43423144918096723,-0.012142355187463484,0.5632448643303691
929,4,1.0,0.0,-0.03217302132650082,-0.23894124068590886,-0.0008774579008561014,0.26676138133898475
929,5,1.0,0.0,-0.036951846140219,-0.4340506578080867,0.004457769725923593,0.5591674217667191
929,6,1.0,0.0,-0.04563285929638074,-0.6292348955175325,0.015641118161257975,0.8532514493109764
929,7,0.0,1.0,-0.058217557206731385,-0.8245665212295855,0.03270614714747751,1.150811349734946
929,8,0.0,1.0,-0.07470888763132309,-0.6298862708800559,0.05572237414217643,0.8685610392905367
929,9,0.0,1.0,-0.0873066130489242,-0.43556491945884046,0.07309359492798717,0.5939053199274049
929,10,0.0,1.0,-0.09601791143810101,-0.24153809242956756,0.08497170132653527,0.32511258658099995
929,11,1.0,0.0,-0.10084867328669236,-0.04772229865394709,0.09147395305815527,0.060389433686604266
929,12,1.0,0.0,-0.1018031192597713,-0.24402863475216252,0.09268174173188735,0.3804737069598615
929,13,0.0,1.0,-0.10668369195481454,-0.44033607626285165,0.10029121587108458,0.7008805161057623
929,14,0.0,1.0,-0.11549041348007158,-0.2467368453898874,0.11430882619319983,0.44137712245949723
929,15,0.0,1.0,-0.12042515038786933,-0.05340236903336745,0.12313636864238978,0.186801656064215
929,16,0.0,1.0,-0.12149319776853668,0.13976237796874005,0.12687240176367406,-0.06464090818247564
929,17,0.0,1.0,-0.11869795020916188,0.3328585607868773,0.12557958360002455,-0.3147566646779851
929,18,0.0,1.0,-0.11204077899342434,0.5259888104721797,0.11928445030646485,-0.5653473244636915
929,19,0.0,1.0,-0.10152100278398074,0.7192530762067597,0.10797750381719103,-0.8181972101506698
929,20,0.0,1.0,-0.08713594125984554,0.9127444372057291,0.09161355961417764,-1.075060202815321
929,21,0.0,1.0,-0.06888105251573096,1.1065443262122172,0.07011235555787121,-1.3376442356199487
929,22,1.0,0.0,-0.04675016599148661,1.3007166199156373,0.04335947084547223,-1.6075909450242991
929,23,0.0,1.0,-0.020735833593173866,1.105109789825039,0.011207651944986248,-1.3017127782860478
929,24,1.0,0.0,0.0013663622033269138,1.3000877556852546,-0.014826603620734707,-1.5908663779785248
929,25,0.0,1.0,0.027368117317032006,1.105144936486019,-0.0466439311803052,-1.3028431507943101
929,26,0.0,1.0,0.049471016046752386,1.300826516924599,-0.07270079419619141,-1.6097546211700193
929,27,0.0,1.0,0.07548754638524437,1.4967281713967686,-0.10489588661959179,-1.9241860901614591
929,28,0.0,1.0,0.10542210981317973,1.6928079758078993,-0.14337960842282096,-2.247472025461965
929,29,1.0,0.0,0.13927826932933773,1.8889609465700388,-0.18832904893206026,-2.580691639941304
930,1,0.0,1.0,-0.04066159023511762,-0.02795448702879033,-0.025045825255715904,-0.027252979179131123
930,2,0.0,1.0,-0.041220679975693425,0.16751751944207707,-0.025590884839298528,-0.3277317327798974
930,3,0.0,1.0,-0.03787032958685188,0.3629942748397725,-0.032145519494896475,-0.6283737577542325
930,4,0.0,1.0,-0.03061044409005643,0.558549760442098,-0.04471299464998113,-0.9310045987257356
930,5,1.0,0.0,-0.01943944888121447,0.7542457004550298,-0.06333308662449584,-1.237396364151249
930,6,0.0,1.0,-0.004354534872113874,0.5599920035290442,-0.08808101390752082,-0.965207481070296
930,7,0.0,1.0,0.00684530519846701,0.7561796047037759,-0.10738516352892674,-1.2842104107706414
930,8,0.0,1.0,0.021968897292542526,0.9524923484059438,-0.13306937174433958,-1.608493906543288
930,9,0.0,1.0,0.041018744260661405,1.1489123671272359,-0.16523924987520533,-1.939526245024469
930,10,1.0,0.0,0.06399699160320613,1.345368583960836,-0.20402977477569473,-2.2785562519182334
931,1,1.0,0.0,-0.014977829847605074,-0.035512389493002616,0.023150135684444934,-0.01573451446822468
931,2,0.0,1.0,-0.015688077637465127,-0.23095856042081464,0.02283544539508044,0.28416171848379
931,3,1.0,0.0,-0.02030724884588142,-0.03616962124876258,0.02851867976475624,-0.001232475476715622
931,4,1.0,0.0,-0.021030641270856673,-0.23168871794525228,0.028494030255221927,0.30031026903455144
931,5,1.0,0.0,-0.025664415629761718,-0.4272049752578014,0.03450023563591296,0.6018417182367766
931,6,1.0,0.0,-0.034208515134917745,-0.622792101137563,0.04653707000064849,0.9051888810445514
931,7,0.0,1.0,-0.046664357157669006,-0.8185123187971797,0.06464084762153952,1.2121283222468224
931,8,1.0,0.0,-0.0630346035336126,-0.6242815400914449,0.08888341406647596,0.9403818055640285
931,9,0.0,1.0,-0.07552023433544149,-0.8204818045251767,0.10769105017775653,1.2596177717677988
931,10,1.0,0.0,-0.09192987042594503,-0.6268896559086466,0.13288340561311252,1.002511797370085
931,11,0.0,1.0,-0.10446766354411796,-0.82351252847216,0.15293364156051423,1.3337988071923714
931,12,0.0,1.0,-0.12093791411356117,-0.6306129842078909,0.17960961770436165,1.092614079244971
931,13,0.0,1.0,-0.133550173797719,-0.4382529865429292,0.20146189928926106,0.8612374516347588
932,1,0.0,1.0,-0.037763476597830206,0.00935997813267829,-0.032035182488257735,-0.04419436793223063
932,2,1.0,0.0,-0.03757627703517664,0.20492630507258192,-0.03291906984690235,-0.34681007863004637
932,3,1.0,0.0,-0.033477750933725,0.010287686168693966,-0.03985527141950328,-0.06468678694711089
932,4,0.0,1.0,-0.03327199721035112,-0.18424085228588574,-0.041149007158445494,0.21515995537704313
932,5,1.0,0.0,-0.03695681425606884,0.011444481135393758,-0.03684580805090463,-0.09021396733653869
932,6,1.0,0.0,-0.03672792463336096,-0.18313049803856135,-0.0386500873976354,0.19062018897590266
932,7,1.0,0.0,-0.040390534594132194,-0.37767881765886585,-0.03483768361811735,0.47086443224881736
932,8,0.0,1.0,-0.047944110947309514,-0.5722918081724133,-0.025420394973141004,0.7523665824919519
932,9,1.0,0.0,-0.059389947110757776,-0.3768287252299224,-0.010373063323301967,0.451793892398128
932,10,1.0,0.0,-0.06692652161535623,-0.5718024528467026,-0.0013371854753394061,0.7411891235936469
932,11,1.0,0.0,-0.07836257067229029,-0.7669059180470819,0.013486596996533531,1.0334509273384052
932,12,0.0,1.0,-0.09370068903323192,-0.9622046120739649,0.03415561554330163,1.3303372661905937
932,13,1.0,0.0,-0.11294478127471122,-0.7675297700515962,0.06076236086711351,1.048535116860605
932,14,1.0,0.0,-0.12829537667574314,-0.9634030146030788,0.0817330632043256,1.3596559115887688
932,15,0.0,1.0,-0.14756343696780472,-1.1594490621040592,0.10892618143610099,1.6767460711237276
932,16,1.0,0.0,-0.1707524182098859,-0.9657462625747301,0.14246110285857555,1.4198748756729027
932,17,0.0,1.0,-0.19006734346138052,-1.1623145901329073,0.1708586003720336,1.7534824194345502
932,18,1.0,0.0,-0.21331363526403865,-0.9694934376413176,0.2059282487607246,1.518450534315915
933,1,0.0,1.0,-0.03367078579752572,-0.008000518795085808,0.019350897192743577,0.01415008847712601
933,2,1.0,0.0,-0.033830796173427435,0.18683864750232704,0.0196338989622861,-0.27236513475349955
933,3,1.0,0.0,-0.030094023223380895,-0.008557878560740528,0.014186596267216106,0.02644515903957917
933,4,0.0,1.0,-0.030265180794595704,-0.20388037316944227,0.01471549944800769,0.3235701379641857
933,5,1.0,0.0,-0.03434278825798455,-0.008971018316618506,0.021186902207291403,0.035563960930394656
933,6,1.0,0.0,-0.034522208624316916,-0.2043902860254955,0.021898181425899298,0.3348555576427814
933,7,0.0,1.0,-0.038610014344826825,-0.39981693754526076,0.028595292578754927,0.6343628037833708
933,8,0.0,1.0,-0.04660635309573204,-0.20510528275849607,0.041282548654422345,0.35082059424888673
933,9,1.0,0.0,-0.05070845875090196,-0.010593997739234445,0.04829896053940008,0.07143587530117385
933,10,1.0,0.0,-0.050920338705686644,-0.20637391754751433,0.04972767804542356,0.3789576607260999
